500834.6583,408.319062,117.1184156,146.2266316,245.2656412,8.502447206,0.175880408,406.7336549,994229.9127,811.0417067,232.8151222,290.5433329,487.4532081,16.92272996,7.941911121,810.9587204,513274.504,418.71274,120.2371022,150.0194689,251.2470543,8.711178403,16.41695577,407.9853633,175824.8088,143.3776858,41.17454118,51.37185425,85.7823183,2.96468685,9.431278256,131.3791479,1332.341733,500.589238,17.04704022,0,2656.087318,1002.388595,49.28059719,0.410586509,1373.496046,519.7288453,51.24212361,2.166183029,470.1912255,177.3976235,28.5782215,4.709712885
500629.6151,468.7234647,135.3065416,168.8218719,283.5898908,9.835416999,0.203457643,470.904228,993822.802,930.8803783,268.9023499,335.3732829,563.4184884,19.56251356,9.180768549,937.4056547,513064.3655,480.5479952,138.8584292,173.1517389,290.3548893,10.06695832,18.97219296,471.1823619,175752.8548,164.5492775,47.55041431,59.29212572,99.1329316,3.426175906,10.89963169,151.8504545,1537.384872,579.241113,19.73957104,0,3063.198022,1158.649068,56.96504684,0.474586072,1583.634512,600.4088228,59.17653458,2.499946168,542.1451579,205.0249906,33.03167206,5.444146778
500401.1213,532.1622585,155.753553,193.7960708,327.5457262,11.37479185,0.235306202,545.0110207,993369.177,1056.730125,309.4700801,384.9211026,650.5435363,22.61091887,10.61140617,1083.38729,512830.2288,545.4827016,159.7913962,198.7179238,335.2065947,11.63257171,21.92282562,544.1315562,175672.6845,186.7818533,54.71772165,68.04568416,114.4438461,3.959059076,12.59483843,175.4796236,1765.878727,669.8054573,22.8514539,0,3516.823025,1338.543927,65.8433485,0.548565261,1817.771216,693.2840362,68.34224569,2.885646132,622.315512,236.827877,38.17613154,6.292885768
500147.755,598.982798,178.3426135,220.8075499,377.3475844,13.14676918,0.271971606,630.3457161,992866.2186,1189.281321,354.2859559,438.5081529,749.2513059,26.11977906,12.25819297,1251.442652,512570.6398,613.873239,182.9159671,226.3676517,386.0183859,13.43460852,25.31870738,628.1004481,175583.8,210.1973735,62.63534908,77.51254157,131.7882903,4.572374162,14.54455707,202.6761511,2019.245003,773.3759934,26.44139555,0,4019.781413,1544.241911,76.0825781,0.634052387,2077.360238,799.4732477,78.91151597,3.33123045,711.200003,273.1892991,44.10823432,7.273366182
499868.5431,669.0530209,202.9857494,249.6624889,433.0633085,15.17528636,0.313955952,728.2030558,992311.9981,1328.272453,403.1750571,495.7495845,859.6739595,30.13642498,14.14342584,1444.118271,512284.6039,685.5846138,208.1417714,255.902228,442.8565654,15.49732136,29.20504461,724.3629607,175485.8611,234.7495251,71.27233519,87.62463746,151.1882293,5.274353115,16.77289905,233.8520392,2298.456866,890.9202026,30.5694616,0,4574.001928,1777.661048,87.85364741,0.732751141,2363.396053,919.9657797,91.06051194,3.845548141,809.1389233,314.4479413,50.92677695,8.404904981
499562.9679,741.8895935,229.5821033,280.1833443,494.6685416,17.48127172,0.36170219,839.8655482,991705.4904,1472.744711,455.9369965,556.2930124,981.7609743,34.70220459,16.28663168,1663.938506,511971.5933,760.1219355,235.365308,287.1397337,505.6933832,17.84186683,33.6209868,834.1852121,175378.6872,260.2687614,80.59321759,98.31964894,172.633511,6.072164569,19.29973338,269.4173628,2604.032105,1023.316414,35.29592114,0,5180.509558,2040.542381,101.3280138,0.846522093,2676.406673,1055.659582,104.9659117,4.438246578,916.3128124,360.9111868,58.73081043,9.708412722
499230.9985,816.729277,257.9923607,312.1462212,562.050619,20.08222871,0.415585078,966.5851707,991046.6372,1621.183791,512.2951418,619.6941496,1115.286928,39.85166401,18.70417744,1913.369632,511631.5787,836.7036569,264.4437376,319.8508342,574.4110878,20.48588851,38.59887665,958.8076134,175262.2686,286.4873934,90.5490604,109.5190144,196.0832644,6.971773291,22.14042032,309.7744088,2936.001462,1171.344309,40.68035294,0,5839.362844,2334.431188,116.6751377,0.97736044,3016.421345,1207.351547,120.8022829,5.119649677,1032.731411,412.8517981,67.6181688,11.20607629
498873.134,892.5711745,288.022707,345.252676,634.9919709,22.99179823,0.475901711,1109.559785,990336.4306,1771.603851,571.8647702,685.3608245,1259.818596,45.61168532,21.4088602,2194.77346,511265.073,914.304934,295.1784494,353.7298896,648.7849789,23.44307733,44.16345393,1099.42161,175136.7812,313.0544438,101.0718294,121.1180459,221.4601098,7.977791823,25.30549153,355.3100329,3293.866013,1335.653711,46.78066978,0,6549.569418,2660.615072,134.0597066,1.127370863,3382.927015,1375.705567,138.7392214,5.900622089,1158.218767,470.4969804,77.68386336,12.92102198
498490.4463,968.2065523,319.4148133,379.1188791,713.1473708,26.21918788,0.542859398,1269.903996,989577.0002,1921.606763,634.133194,752.5314769,1414.669843,52.00035965,24.40937433,2510.350037,510873.1761,991.6882282,327.3048079,388.3838636,728.4601698,26.72259541,50.3307941,1257.140998,175002.602,339.5461302,112.0708838,132.9821345,248.6422215,9.093285373,28.80013915,406.38628,3676.553659,1516.724096,53.65193394,0,7308.999786,3020.04364,153.638265,1.298738889,3774.823873,1561.211088,158.9378755,6.792415978,1292.398023,534.0141906,89.01813215,14.87694878
498084.6176,1042.246196,351.8401424,413.2741067,796.0217998,29.76846449,0.616560778,1448.615111,988771.6855,2068.436446,698.4484665,820.2721764,1578.857737,59.02558928,27.70965236,2862.07075,510457.6122,1067.43136,360.4863299,423.3307921,812.9289985,30.32836003,57.10697779,1432.968505,174860.3214,365.4754746,123.4309841,144.9462291,277.4556173,10.31952895,32.62352267,463.3295051,4082.382381,1714.821223,61.34493996,0,8114.314516,3413.242473,175.5551814,1.493697766,4190.387819,1764.138729,181.5467872,7.806495098,1434.678579,603.4959443,101.7041057,17.09771776
497657.9637,1113.151111,384.8978639,447.1650647,882.9522157,33.63775138,0.696986983,1646.535309,987925.0832,2209.039821,764.0152542,887.4852159,1751.066438,66.68350059,31.30811737,3251.603994,510020.754,1139.958978,394.3125583,458.004224,901.5124513,34.25823058,64.48657493,1627.758691,174710.7523,390.3030799,135.0115661,156.816359,307.6678266,11.65573135,36.76795783,526.4183331,4509.036303,1929.95457,69.90458957,0,8960.916831,3840.228691,199.9380235,1.714490049,4627.246039,1984.496719,206.6971228,8.95433183,1584.247741,678.9449034,115.8151306,19.6068866
497213.4406,1179.269739,418.1161896,480.1646998,973.0950047,37.81838851,0.78398002,1864.311415,987043.0597,2340.14068,829.897492,952.9266103,1929.622352,74.95678382,35.19690081,3680.236109,509565.6293,1207.580684,428.3004378,491.7622577,993.347414,38.50315788,72.45105986,1842.178487,174554.9314,413.450189,146.6472144,168.37273,338.9835539,13.09874657,41.2180692,595.8708729,4953.559417,2161.838074,79.36810845,0,9842.940252,4300.43309,226.8924839,1.96332341,5082.370674,2221.990735,234.4974409,10.24717472,1740.06856,760.2601295,131.4118341,22.42718358
496754.6292,1238.883099,450.9571664,511.5850794,1065.420271,42.2941194,0.877225635,2102.353834,986132.7211,2458.32927,895.0279049,1015.231665,2112.482877,83.81308594,39.36108441,4148.790681,509095.9055,1268.537273,461.8992331,523.90074,1087.380925,43.04636146,80.96728296,2076.666877,174394.1148,434.3145158,158.1493474,179.374245,371.0427403,14.64279481,45.94998954,671.8316598,5412.370795,2409.856308,89.76316909,0,10753.27889,4792.633068,256.497039,2.242320659,5552.094479,2475.989304,265.0281867,11.69578639,1900.885214,847.2252438,148.5390354,25.57992146
496285.6959,1290.25795,482.8250274,540.6942064,1158.713848,47.04036911,0.976237978,2360.796432,985202.3342,2560.167791,958.2245855,1072.948347,2297.240442,93.20358469,43.77802618,4657.549602,508615.8487,1321.055172,494.4990874,553.6704918,1182.372325,47.8626004,89.98612537,2331.395378,174229.7631,452.2888898,169.3091496,189.5644036,403.4213248,16.27921577,50.93068569,754.3588606,5881.30407,2673.038078,101.1059941,0,11683.66584,5314.900289,288.7975525,2.553464353,6032.151334,2745.496822,298.3361306,13.31015413,2065.236887,939.4991946,167.2226281,29.08435744
495811.3272,1331.707075,513.0781396,566.7366022,1251.587724,52.02367683,1.080347354,2639.459215,984261.197,2642.309999,1018.214707,1124.578138,2481.14326,103.0618691,48.41682877,5206.179616,508130.2568,1363.408164,525.4432633,580.2983904,1276.904013,52.9176025,99.44145919,2606.231155,174063.5193,466.7823889,179.9017644,198.6785214,435.6349475,17.99627599,56.11748553,843.4123197,6355.67278,2950.039391,113.3995222,0,12624.80295,5864.566931,323.80206,2.898536859,6517.743225,3029.136152,334.4289962,15.09917778,2231.480715,1036.610307,187.466569,32.95701134
495336.6381,1361.654899,541.0444575,588.957309,1342.49937,57.20134317,1.188692308,2937.815814,983319.4575,2701.631403,1073.665192,1168.623654,2661.133709,113.3032464,53.23800665,5793.668187,507644.366,1393.98457,554.043972,603.0119472,1369.401284,58.16771306,109.2495299,2900.704662,173897.1761,477.2433418,189.6917149,206.452146,467.1457563,19.77905149,61.45787354,938.8430612,6830.361885,3239.137581,126.6317264,0,13566.54245,6438.214082,361.4759855,3.279057151,7003.634019,3325.142667,373.2705349,17.07034168,2397.823904,1137.954247,209.2501204,37.21095869
494867.0556,1378.705971,566.0402183,606.6286986,1429.780154,62.52134794,1.300217189,3254.967748,982387.8817,2735.365112,1123.21981,1203.641844,2833.904727,123.8245842,58.19340331,6418.272639,507163.7311,1411.35734,579.6015182,621.0667571,1458.161445,63.55981974,119.3088664,3213.983757,173732.6354,483.1833271,198.43946,212.6304558,497.372381,21.60940456,66.88961433,1040.384868,7299.944354,3538.23817,140.7741746,0,14498.11834,7031.685413,401.7380517,3.696216015,7484.268883,3631.371323,414.7763198,19.22937994,2562.364632,1242.796458,232.525497,41.85512073
494408.1798,1381.713237,587.3914068,619.0792122,1511.672651,67.92258637,1.413676209,3589.627425,981477.5778,2741.237276,1165.541768,1228.301004,2995.973857,134.5047849,63.22640364,7077.486342,506694.0833,1414.353936,601.4262787,633.7759197,1541.392013,69.03160233,129.5008106,3544.856166,173571.8592,484.2010964,205.9089203,216.9783333,525.7030056,23.46607147,72.34125216,1147.648551,7758.820194,3844.895658,155.7809264,0,15408.42225,7640.128476,444.4571473,4.150811713,7953.916672,3945.317995,458.8105282,21.57994558,2723.140807,1350.279464,257.2160691,46.89357658
493965.6262,1369.842645,604.457313,625.722896,1586.376244,73.33546177,1.527644789,3940.111634,980599.6842,2717.595222,1199.360445,1241.439372,3143.773676,145.2059656,68.27247668,7768.025433,506241.1689,1402.122431,618.8628203,640.5402708,1617.257341,74.51214567,139.6907364,3891.722043,173416.8147,480.0052045,211.8757364,219.2907157,551.511317,25.32487401,77.73302096,1260.119458,8201.373838,4156.348939,171.5878534,0,16286.31578,8258.065018,489.4504009,4.643188459,8406.831085,4264.155787,505.1839711,24.12329617,2878.185252,1459.435318,283.2152679,52.32492633
493544.8556,1342.630394,616.6553031,626.0883908,1652.099872,78.68285953,1.640538747,4304.347023,979765.0318,2663.520984,1223.520541,1242.122633,3273.756413,155.7753932,73.26007226,8485.839003,505810.575,1374.190078,631.3152559,640.8780507,1683.932535,79.92294069,149.7300031,4252.598082,173269.4146,470.4340546,216.1359498,219.4027519,574.1749354,27.15906325,82.9781823,1377.158711,8622.144382,4469.5714,188.1124623,0,17120.96822,8879.490432,536.4826873,5.173180278,8837.424954,4584.786363,553.6536012,26.85800944,3025.585384,1569.203179,310.3863211,58.14173543
493150.998,1300.029142,623.4857518,619.8458906,1707.120333,83.88151093,1.750641543,4679.888684,978983.7936,2578.922927,1237.031528,1229.697384,3382.509528,166.0481916,78.11187971,9226.144938,505407.5492,1330.510559,638.2727624,634.4524868,1739.662996,85.17928191,159.4586568,4625.1343,173131.455,455.472072,218.51474,217.1992443,593.0957602,28.9397982,87.98478866,1498.008531,9016.001954,4781.335078,205.2542854,0,17902.20644,9498.001075,585.2677506,5.740062923,9240.450785,4903.905672,603.9236915,29.77974275,3163.545026,1678.451823,338.562928,64.33009132
492788.6774,1242.439758,624.5559557,606.8305185,1749.844029,88.84373714,1.856139412,5063.952442,978265.1382,2464.598661,1239.115087,1203.837491,3466.878109,175.8508008,82.74644005,9983.492657,505036.8203,1271.49642,639.3340504,621.0957044,1782.827456,90.19205086,168.7088556,5006.644124,173004.5543,435.2608001,218.8748008,212.6228336,607.7214967,30.63675568,92.65784773,1621.801841,9378.32258,5088.287457,222.8958862,0,18620.86176,10106.94668,635.4710765,6.342516564,9611.179712,5218.0826,655.6488173,32.88105062,3290.445678,1786.006581,367.5509464,70.86930249
492442.5621,1188.055753,620.1595322,588.2713245,1779.022282,93.47985067,1.955169984,5453.494012,977578.6536,2356.635687,1230.354279,1166.981669,3524.391802,185.0057384,87.08036764,10751.91822,504682.699,1215.764439,634.8001636,602.0661381,1812.158046,94.87016879,177.3095652,5394.181171,172883.3421,416.1729343,217.3192509,206.1043972,617.6209157,32.21896831,96.9022472,1747.58741,9724.437925,5387.196196,240.9048227,0,19307.34637,10699.91581,686.7154931,6.978602153,9965.300968,5524.009432,708.4396555,36.1512753,3411.657896,1890.735076,397.1316626,77.73177227
492096.0534,1149.245524,612.4555924,568.7689922,1795.081821,97.70724941,2.046005582,5845.64145,976891.4174,2279.564859,1215.032151,1128.255699,3555.903099,193.3496295,91.03675243,11525.79463,504328.2024,1175.968667,626.8807721,582.0716522,1828.100595,99.12988811,185.1044237,5784.964959,172762.0052,402.5398304,214.6045163,199.2555005,622.9491814,33.65800058,100.6343177,1874.470137,10070.94663,5676.421785,259.1431396,0,19994.58259,11273.65671,738.6082153,7.645771177,10319.79757,5820.008582,761.8909341,39.57661609,3532.994795,1992.062975,427.0775189,84.88331052
491750.8191,1120.227159,603.1537288,550.9175919,1800.161353,101.4675264,2.127399312,6238.126147,976206.7374,2221.917564,1196.539958,1092.804943,3565.658598,200.7671182,94.56097804,12300.67247,503975.0368,1146.19291,617.3254439,563.7666334,1832.850074,102.9122576,191.9852285,6176.789928,172641.1277,392.3364527,211.3295174,192.9847744,624.4594278,34.93391489,103.803126,2001.740347,10416.1809,5956.250031,277.4871251,0,20679.26261,11828.73659,790.7971144,8.340974659,10672.96321,6106.372574,815.6395536,43.14073046,3653.872318,2090.090331,457.1847957,92.28475753
491407.9518,1097.328816,593.2394502,535.4608464,1796.805378,104.7326688,2.198714743,6629.282297,975526.7796,2176.411254,1176.832708,1062.104642,3558.70779,207.2031263,97.6264939,13073.27353,503624.319,1122.680773,607.1428361,547.9122003,1829.013455,106.1894045,197.9036498,6568.012883,172521.0917,384.2771799,207.8395662,187.552798,623.044866,36.03740378,106.3964983,2128.865345,10759.04817,6227.742702,295.8377828,0,21359.2204,12367.26176,843.0005223,9.060859939,11023.681,6384.187959,869.395329,46.82579928,3773.908344,2185.189017,487.2908677,99.89468692
491068.1531,1078.240222,583.2577685,522.3254453,1787.320832,107.5012542,2.259854818,7017.941568,974852.9339,2138.464317,1156.991702,1036.009552,3539.627281,212.6552748,100.2313538,13841.28469,503276.7652,1103.069285,596.8909095,534.4335745,1818.951885,108.9605891,202.8632136,6957.451718,172402.142,377.5533882,204.3257114,182.9340425,619.5137511,36.96842359,108.4340595,2255.456627,11098.84694,6492.099261,314.1211706,0,22033.06614,12891.61173,895.0081702,9.801971226,11371.23478,6654.682269,922.9418991,50.61360024,3892.858004,2277.779189,517.2746724,107.6720013
490731.8629,1061.520598,573.4908461,511.1384521,1773.569184,109.7914832,2.311125788,7403.31543,974186.0713,2105.219788,1137.576904,1013.78021,3512.1089,217.1600449,102.3918208,14603.13017,502932.8239,1085.885132,586.8587042,522.9494749,1804.568749,111.2450418,206.9052039,7344.277419,172284.4319,371.6609634,200.8869589,178.9980753,614.5170665,37.73373282,109.9568505,2381.236617,11435.13712,6750.393112,332.2846723,0,22699.92875,13403.91606,946.6705467,10.56091052,11715.17608,6918.95419,976.1256807,54.48635741,4010.568125,2368.236938,547.050461,115.5778613
490399.3492,1046.279114,564.0678073,501.4697075,1756.955714,111.634273,2.353100583,7784.891079,973526.7212,2074.911382,1118.844742,994.5636848,3478.938893,220.7790679,104.1360102,15357.77057,502592.7672,1070.217549,577.1786849,513.0200962,1787.299438,113.0748807,210.0948576,7727.919963,172168.0541,366.2883099,197.5687226,175.5944321,608.5452443,38.34446313,111.017779,2506.010076,11767.65079,7003.490469,350.2922962,0,23359.2788,13905.89351,997.8854888,11.33444965,12055.23279,7177.890572,1028.841979,58.42732125,4126.945905,2456.865885,576.5599597,123.5768787
490070.7679,1031.969617,555.0316252,492.9327323,1738.495347,113.0675968,2.386505759,8162.348683,972875.1909,2046.4563,1100.880759,977.5936767,3442.128854,223.5878981,105.4986693,16104.54336,502256.7526,1055.508245,567.8951602,504.2503091,1768.179294,114.489319,212.5101643,8107.993805,172053.0622,361.2444362,194.38624,172.5879336,601.9515956,38.81413656,111.6742885,2629.641455,12096.23211,7252.05101,368.1203239,0,24010.80912,14398.8533,1048.585779,12.11959864,12391.24741,7432.167104,1081.022152,62.42111058,4241.937781,2543.897408,605.7651332,131.6376956
489746.2027,1018.26011,546.3791704,485.2164543,1718.897508,114.1323108,2.412137255,8535.499576,972231.6446,2019.196331,1083.679033,962.2534157,3403.084271,225.6677391,106.5173195,16843.04368,501924.8639,1041.417846,559.0052436,496.3220925,1747.930842,115.5304028,214.2336962,8484.242133,171939.4846,356.4132409,191.3385885,169.8697815,594.9822932,39.15720926,111.9833475,2752.037815,12420.79727,7496.559555,385.7537593,0,24654.35543,14883.75796,1098.729025,12.91364014,12723.13613,7682.280705,1132.62314,66.45387175,4355.515394,2629.501726,634.642289,139.7331182
489425.6916,1004.950516,538.0846861,478.0857981,1698.645243,114.8693103,2.430802193,8904.242025,971596.1556,1992.734766,1067.18873,948.0768159,3362.761617,227.099811,107.2296193,17573.03892,501597.138,1027.741782,550.4828597,488.995121,1727.045003,116.240115,215.3471206,8856.496695,171827.3336,351.7247283,188.4169005,167.3577572,587.8042501,39.38808436,111.998378,2873.136347,12741.30838,7737.364708,403.1836261,0,25289.84442,15361.29994,1148.289959,13.71413956,13050.86201,7928.589036,1183.61951,70.51330963,4467.666407,2713.801418,663.1775972,147.8399609
489109.2435,991.9213399,530.1131655,471.3703444,1678.060071,115.3177361,2.44328146,9268.530571,970968.7399,1966.834598,1051.340627,934.725976,3321.797053,227.9618027,107.6716943,18294.40937,501273.5824,1014.357792,542.2924243,482.095158,1705.847597,116.6585562,215.9278125,9224.649625,171716.6114,347.1370464,185.6090438,164.9922487,580.5279295,39.52049432,111.7676225,2992.895443,13057.75651,7974.714274,420.4050029,0,25917.26006,15831.97185,1197.254841,14.51893939,13374.4176,8171.346708,1233.99767,74.58863561,4578.388551,2796.883805,691.3638392,155.9387234
488796.8492,979.1018901,522.4276711,464.9501801,1657.351486,115.5139504,2.450307607,9628.35532,970349.3779,1941.35552,1036.061632,921.963116,3280.60466,228.3258489,107.8771759,19007.10802,500954.1861,1001.193442,534.3963308,475.4995807,1684.55007,116.8229124,216.0469889,9588.634071,171607.3142,342.6253771,182.9021841,162.7312973,573.2247324,39.56715249,111.3334993,3111.288401,13370.15081,8208.784061,437.4156404,0,26536.62212,16296.1235,1245.617524,15.32614373,13693.81386,8410.734714,1283.751809,78.67046696,4687.685831,2878.811021,719.1981241,164.013188
488488.4884,966.4507742,514.9930884,458.7428333,1636.653064,115.4910443,2.452553465,9983.728288,969738.0275,1916.215266,1021.282222,909.6246697,3239.448069,228.2575619,107.8767313,19711.1339,500638.9269,988.2061978,526.7587904,469.124021,1663.286465,116.7669659,215.7688862,9948.411068,171499.4339,338.175122,180.2840994,160.5460272,565.9396597,39.53959047,110.7325859,3228.299031,13678.51165,8439.699777,454.2150134,0,27147.97252,16754.00541,1293.376748,16.13409761,14009.0731,8646.882808,1332.881108,82.75070132,4795.56611,2959.627664,746.6803265,172.0499942
488184.1337,953.9440311,507.77783,452.6926105,1616.047945,115.2786939,2.450627896,10334.67456,969134.6333,1891.366096,1006.939833,897.6001443,3198.490993,227.8157543,107.6979175,20406.51462,500327.7755,975.3713121,519.3475792,462.9114656,1642.139487,116.5209622,215.1506098,10303.96075,171392.9604,333.7777607,177.743779,158.4169163,558.700235,39.44811646,109.9959675,3343.918599,13982.8663,8667.552979,470.8036838,0,27751.36672,17205.80029,1340.534337,16.94136408,14320.22455,8879.885798,1381.387876,86.82238259,4902.039601,3039.366372,773.8120413,180.0382273
487883.7537,941.5679699,500.7544011,446.7624689,1595.586367,114.9032338,2.445076053,10681.22674,968539.1315,1866.780613,992.9799807,885.8160091,3157.831998,227.052591,107.3652359,21093.29532,500020.6984,962.6745131,512.1346212,456.8239501,1621.15843,116.1116955,214.2423947,10655.27647,171287.8821,329.4283536,175.2716235,156.3309561,551.5226352,39.30184847,109.1497743,3458.1437,14283.24626,8892.412331,487.1828818,0,28346.86845,17651.64548,1387.093997,17.74670102,14627.30165,9109.815043,1429.276326,90.87956815,5007.117931,3118.051748,800.5958973,187.9690394
487587.3145,929.3148876,493.8993644,440.9280905,1575.297494,114.3878549,2.436382323,11023.42146,967951.4536,1842.443277,979.356196,874.2239487,3117.527945,226.013987,106.9003059,21771.53168,499717.6597,950.1076407,505.095957,450.8365052,1600.371253,115.562722,213.0880922,11002.36096,171184.1864,325.1240507,172.8594358,154.2795815,544.4158155,39.1087899,108.2157881,3570.974787,14579.68553,9114.331362,503.3542343,0,28934.54638,18091.64822,1433.060552,18.54903887,14930.34033,9336.726379,1476.551777,94.9172034,5110.813561,3195.703076,827.0351164,195.8353128
487294.7803,917.1805315,487.1930139,435.173694,1555.197242,113.7528665,2.424974731,11361.29737,967371.5279,1818.345388,966.029385,862.792564,3077.609513,224.7401318,106.3220971,22441.28557,499418.622,937.6660602,498.2114163,444.9328791,1579.792563,114.8946347,211.7257654,11345.22368,171081.8606,320.8632088,170.5003098,152.257208,537.3842345,38.87592634,107.2120519,3682.415131,14872.2197,9333.353721,519.3195929,0,29514.47211,18525.89614,1478.439451,19.3474599,15229.37801,9560.665486,1523.220161,98.93100667,5213.139438,3272.336152,853.1332351,203.6313673
487006.1148,905.1626096,480.6189335,429.4891439,1535.29339,113.0159821,2.41122998,11694.89392,966799.281,1794.482133,952.9669563,851.5016444,3038.091307,223.26606,105.6471873,23102.62252,499123.5471,925.3471462,491.4641706,439.1025867,1559.428821,114.125363,210.1883159,11683.87916,170980.8912,316.6448742,168.1884787,150.2602236,530.4296253,38.60932987,106.1534393,3792.470096,15160.88521,9549.516677,535.0809264,0,30086.71899,18954.46416,1523.236466,20.1411793,15524.45293,9781.67146,1569.287705,102.9173657,5314.108777,3347.964509,878.8939338,211.3527104
486721.2809,893.2599251,474.1635327,423.8679938,1515.588856,112.1926056,2.395478647,12024.25069,966234.6387,1770.850881,940.141905,840.338291,2998.978351,221.6222218,104.890021,23755.61013,498832.3962,913.149402,484.8402637,433.3389126,1539.281661,113.2704702,208.5040967,12018.34574,170881.2651,312.4684819,165.9191553,148.2863055,523.5521273,38.3142625,105.0521667,3901.146615,15445.71909,9762.853419,550.640256,0,30651.36133,19377.41902,1567.457506,20.92952827,15815.6038,9999.779163,1614.760752,106.8732462,5413.734941,3422.600216,904.3209346,218.9958272
486440.2414,881.4718787,467.8156077,418.3061806,1496.083758,111.2961042,2.37801023,12349.4071,965677.526,1747.450191,927.5319458,829.2943298,2960.270178,219.8350263,104.0631573,24400.31722,498545.1304,901.0719544,478.3281666,427.6375784,1519.349996,112.3434364,206.6974871,12348.64484,170782.9686,308.3336839,163.6883802,146.3339657,516.7509959,37.99527411,103.9182404,4008.452815,15726.75864,9973.394552,565.9996173,0,31208.47399,19794.82233,1611.108509,21.71193896,16102.86957,10215.02075,1659.645647,110.7961109,5512.03136,3496.254408,929.4179425,226.5580045
486162.9586,869.7981864,461.5659478,412.801165,1476.776705,110.3380598,2.359077864,12670.40222,965127.8679,1724.279263,915.1187368,818.3646104,2921.963369,217.9273419,103.1774988,25036.81336,498261.7107,889.1142663,471.918379,421.9958665,1499.631309,111.3559187,204.7894148,12674.80032,170685.9885,304.2402503,161.4928867,144.402251,510.0250406,37.6562924,102.7598397,4114.397745,16004.04137,10181.16906,581.1610381,0,31758.13211,20206.73238,1654.195383,22.48793122,16386.28932,10427.42667,1703.948681,114.68385,5609.01149,3568.937617,954.1886148,234.037185
485889.3952,858.2387205,455.4069948,407.3513724,1457.665572,109.3284962,2.338902657,12987.27479,964585.5891,1701.337616,902.8872054,807.5458983,2884.053092,215.9189488,102.2424997,25665.16859,497982.0979,877.2759751,465.6030834,416.4120503,1480.122433,110.3179861,202.7978236,12996.83807,170590.3112,300.1880151,159.329983,142.4905484,503.3728865,37.30070388,101.5836407,4218.991164,16277.60485,10386.20492,596.1265282,0,32300.41095,20613.20543,1696.723973,23.25710102,16665.90214,10637.02627,1747.676058,118.5347202,5704.688788,3640.659993,978.6365459,241.431847
485619.5133,846.7934224,449.3325525,401.9558323,1438.747959,108.2760825,2.317677591,13300.06319,964050.6142,1678.62492,890.824976,796.8361613,2846.53401,213.8269423,101.2663516,26285.45331,497706.2529,865.556804,459.3758513,410.8850257,1460.820013,109.2383285,200.7380856,13314.78571,170495.9233,296.1768447,157.1974517,140.5984593,496.7931267,36.93142588,100.3950861,4322.243391,16547.48672,10588.52947,610.8980738,0,32835.38578,21014.29644,1738.700049,24.01911028,16941.74711,10843.84819,1790.833887,122.3472925,5799.076692,3711.431434,1002.765263,248.7409063
485353.2754,835.462254,443.3375441,396.6139479,1420.021452,107.1883115,2.295571005,13608.80552,963522.8682,1656.1409,878.92189,786.2341127,2809.400791,211.6660886,100.2561479,26897.73823,497434.1368,853.956512,453.2313966,405.414077,1441.72076,108.1244408,198.6233615,13628.67229,170402.8114,292.2066216,155.0934664,138.7257197,490.2844055,36.55096984,99.19861046,4424.165188,16813.7246,10788.16969,625.4776363,0,33363.13183,21410.05954,1780.129303,24.77367804,17213.86325,11047.92064,1833.42818,126.1204066,5892.188616,3781.261677,1026.578225,255.9636344
485090.6439,824.2451728,437.4178095,391.3253502,1401.483761,106.0716573,2.272729687,13913.53962,963002.2757,1633.885283,867.1696055,775.7389232,2772.648381,209.449137,99.2180287,27502.09433,497165.7105,842.4748681,447.1653705,399.9987274,1422.821583,106.9827847,196.4649136,13938.52814,170310.9621,288.2772348,153.0165217,136.8721487,483.8454606,36.16149673,97.99782418,4524.767664,17076.3561,10985.1523,639.8671533,0,33883.72426,21800.54836,1821.017351,25.52057284,17482.28952,11249.27153,1875.464853,129.8531328,5984.037944,3850.160348,1050.07883,263.0995933
484831.5812,813.1421179,431.5699379,386.0898058,1383.132784,104.9317122,2.249281597,14214.30318,962488.7619,1611.857773,855.5612677,765.3500381,2736.272131,207.1870917,98.15730706,28098.59287,496900.9352,831.1116363,441.1741915,394.6386456,1404.119647,105.8189288,194.2723765,14244.38464,170220.362,284.3885748,150.9653749,135.0376165,477.4751399,35.76486521,96.79566605,4624.062206,17335.41882,11179.50388,654.0685398,0,34397.23809,22185.81618,1861.369738,26.25960598,17747.06481,11447.92858,1916.949737,133.5447384,6074.638024,3918.136998,1073.270416,270.1485809
484576.0497,802.1530032,425.7911305,380.90716,1364.966629,103.7733057,2.225338253,14511.1337,961982.2518,1590.058035,844.0912358,755.0670635,2700.267834,204.8894489,97.07857942,28687.30538,496639.7721,819.8665679,435.2549056,389.3335863,1385.612393,104.6376707,192.0539897,14546.27413,170130.9978,280.5405304,148.9389989,133.2220245,471.1724042,35.36267338,95.59452734,4722.060421,17590.95026,11371.25092,668.0836905,0,34903.7482,22565.91605,1901.191941,26.99062586,18008.2279,11643.91934,1957.888581,137.1946589,6164.002167,3985.201121,1096.156268,277.1105875
