492265.5703,1167.379754,1226.479002,169.4608263,267.7570056,451.5560001,1.491719117,6617.305377,973695.1863,2735.337094,2052.152256,661.7611839,1035.403066,1703.173177,145.1643407,14794.08035,501742.227,1523.365248,914.3547071,442.2940452,657.0823997,954.1631407,361.5947952,7612.35545,171739.2348,536.7836315,241.8959596,181.886362,255.9650325,328.6092174,123.8832101,2254.761615,9901.429684,2450.754153,1410.072112,0,23190.81365,9566.977096,5628.536864,65.74218485,12905.77303,6388.350624,4087.958675,442.5632445,4555.765209,2631.400742,1828.451819,631.9801813
491951.7278,1186.942788,1246.971848,172.3099602,272.1698387,460.0051231,1.531065534,6875.341544,972959.9077,2781.09265,2086.520341,672.8562538,1052.550186,1734.844209,148.6265016,15382.47532,501332.8467,1548.749773,929.6546602,449.6770365,667.9656282,971.1260765,369.0434678,7916.953936,171595.0764,545.6454853,245.9007807,184.8908335,260.1571916,334.1910688,126.0014879,2343.705762,10215.27217,2536.188854,1464.140706,0,23926.09235,9900.643594,5843.866114,69.12688508,13315.1533,6611.365081,4242.699824,463.9827238,4699.923596,2723.103844,1896.860078,659.4309869
491632.6885,1206.777878,1267.811377,175.2003382,276.6873989,468.4919407,1.570251089,7137.772298,972212.5131,2827.448708,2121.448368,684.1212637,1070.058944,1766.678015,152.0717565,15981.06866,500916.7536,1574.459127,945.1965781,457.1761026,679.0648481,988.2218964,376.4734987,8226.815417,171448.5706,554.6241141,249.9692634,187.9438648,264.4347722,339.8309231,128.1402566,2434.134254,10534.31148,2623.059743,1519.097827,0,24673.48689,10239.89783,6062.750697,72.59117745,13731.24637,6838.096245,4399.994604,485.8389053,4846.429402,2816.319837,1966.384205,687.3519534
491308.3908,1226.876945,1288.99417,178.1303511,281.3125953,477.021475,1.609315062,7404.664299,971452.8675,2874.384796,2156.930914,695.5568837,1087.929089,1798.693666,155.5049714,16589.99745,500493.8743,1600.481892,960.9786296,464.7940536,690.3789893,1005.45401,383.8985784,8542.008195,171299.6908,563.7154188,254.101173,191.0466875,268.7987316,345.5266163,130.2998988,2526.070246,10858.60915,2711.389311,1574.956544,0,25433.1325,10584.81697,6285.243282,76.13472584,14154.12572,7068.592242,4559.8789,508.13137,4995.309158,2911.06893,2037.039251,715.7503862
490978.7703,1247.237035,1310.516331,181.0995962,286.0390883,485.6056994,1.64829486,7676.083643,970680.8283,2921.894244,2192.960411,707.1579788,1106.14252,1830.931242,158.9305863,17209.39742,500064.131,1626.814771,976.9976761,472.5264746,701.8984647,1022.840983,391.3310216,8862.599466,171148.4092,572.9182242,258.2958617,194.1974883,273.2452877,351.2836094,132.4826935,2619.535795,11188.22969,2801.1982,1631.734863,0,26205.17169,10935.48074,6511.410427,79.75729081,14583.86895,7302.906035,4722.398341,530.860097,5146.590789,3007.373307,2108.845512,744.631829
490643.7594,1267.860315,1332.373481,184.1088778,290.8512898,494.2635393,1.687226017,7952.095858,969896.2457,2969.984187,2229.527145,718.9136081,1124.66328,1863.451835,162.3526149,17839.40292,499627.4422,1653.46259,993.2492715,480.3617261,713.6051704,1040.416537,398.7817674,9188.655316,170994.6964,582.2342788,262.5522686,197.3914092,277.7659196,357.1149881,134.6928151,2714.551865,11523.24059,2892.505204,1689.455728,0,26989.75432,11291.97146,6741.332579,83.45872966,15020.55784,7541.095425,4887.608297,554.0254634,5300.303608,3105.257121,2181.828531,774.0000632
490303.2877,1288.754079,1354.560762,187.1602072,295.7243632,503.0208712,1.726142196,8232.76591,969098.9625,3018.675563,2266.619258,730.8070253,1143.437559,1896.337543,165.7746448,18480.14695,499183.7217,1680.438297,1009.727662,488.2809437,725.4724858,1058.229551,406.2603791,9520.240729,170838.5217,591.6682547,266.8689198,200.6205472,282.347367,363.0414634,136.9363343,2811.138327,11863.71234,2985.32727,1748.147023,0,27787.03754,11654.37397,6975.104076,87.23899643,15464.27829,7783.223053,5055.57388,577.6282444,5456.478321,3204.746499,2256.019096,803.8571082
489957.2847,1309.927249,1377.072242,190.2533159,300.6360856,511.9027235,1.765074443,8518.158597,968288.8223,3067.992591,2304.223015,742.8072261,1162.434094,1929.661817,169.1997674,19131.76103,498732.8844,1707.756417,1026.426211,496.2540504,737.4932946,1076.321801,413.7743923,9857.41957,170679.8547,601.225311,271.244082,203.8723745,286.984717,369.0808923,139.2183917,2909.314361,12209.71529,3079.683096,1807.836054,0,28597.17769,12022.78532,7212.812213,91.09814265,15915.11555,8029.361432,5226.353175,601.6698179,5615.145308,3305.871624,2331.444642,834.2051791
489605.7007,1331.362384,1399.903284,193.3758258,305.6289054,520.8840281,1.804051261,8808.34079,967465.7198,3117.886252,2342.33501,754.8909536,1181.783207,1963.332815,172.6311759,19794.38445,498274.8742,1735.387388,1043.344751,504.2735959,749.7547548,1094.619284,421.3296817,10200.26303,170518.6753,610.8944323,275.6779457,207.1440554,291.7197756,375.1963106,141.5295257,3009.104163,12561.29927,3175.605239,1868.516223,0,29420.28017,12397.306,7454.436685,95.03630075,16373.12581,8279.569455,5399.925567,626.1533219,5776.324675,3408.657114,2408.091735,865.0584665
489248.4764,1353.047542,1423.058487,196.5418576,310.6889733,529.9661641,1.843107859,9103.377445,966629.5207,3168.333027,2380.963203,767.1524153,1201.340137,1997.394747,176.0732663,20468.16889,497809.6166,1763.319621,1060.487139,512.4147692,762.1281146,1113.161177,428.9386439,10548.85246,170354.9568,620.6716884,280.1715632,210.4665429,296.4974057,381.4034538,143.8747657,3110.534037,12918.52358,3273.100953,1930.201611,0,30256.47934,12777.92074,7700.065585,99.05365217,16838.38342,8533.823509,5576.367747,651.0814917,5940.043245,3513.093547,2485.996109,896.4237878
488885.5504,1374.977237,1446.538952,199.7606093,315.8016314,539.1557085,1.882275726,9403.333188,965780.0871,3219.323537,2420.108748,779.6442359,1221.005484,2031.891207,179.5296142,21153.25958,497337.0359,1791.549032,1077.853962,520.7179577,774.5303954,1131.981033,436.6105043,10903.26382,170188.6719,630.555719,284.7250947,213.8564024,301.2814771,387.7162695,146.2582972,3213.627852,13281.4496,3372.1811,1992.909249,0,31105.91286,13164.65042,7949.780749,103.1504536,17310.96406,8792.13106,5755.745694,676.4573562,6106.328145,3619.184296,2565.188644,928.3070328
488516.8627,1397.14929,1470.340695,203.0305658,320.9669339,548.4554661,1.921581084,9708.272809,964917.288,3270.851873,2459.764778,792.3567023,1240.788703,2066.82656,183.0027441,21849.79363,496857.0611,1820.072136,1095.442339,529.1755166,786.9716195,1151.076486,444.3499189,11263.56641,170019.7953,640.5451095,289.3378087,217.3104367,306.0764153,394.1327736,148.6795961,3318.407048,13650.13734,3472.865849,2056.652559,0,31968.71203,13557.57338,8203.629026,107.3270405,17790.93891,9054.544547,5938.090347,702.2844867,6275.204691,3726.951271,2645.683009,960.7155037
488142.3546,1419.564822,1494.454647,206.3394997,326.1996471,557.8644701,1.961044896,10018.26126,964040.9982,3322.915599,2499.916398,805.2177636,1260.808109,2102.165936,186.4941302,22557.90006,496369.6254,1848.886046,1113.245924,537.731769,799.5548104,1170.409255,452.1569749,11629.82285,169848.3036,650.6383909,294.0080819,220.805686,310.9272016,400.6350499,151.1334294,3424.890639,14024.64539,3575.184672,2121.441356,0,32845.00182,13956.82535,8461.62228,111.5838267,18278.37463,9321.161382,6123.397612,728.5669973,6446.696393,3836.434916,2727.475657,993.6579145
487761.9692,1442.227618,1518.867178,209.6651144,331.52878,567.3778767,2.000683008,10333.36355,963151.0994,3375.514513,2540.541531,818.097109,1281.285223,2137.836613,190.0042431,23277.7001,495874.6667,1877.987853,1131.255274,546.2862511,812.4708595,1189.906642,460.0274227,12002.08949,169674.1751,660.8338282,298.7334984,224.3008027,315.917143,407.1898809,153.6100778,3533.095353,14405.0308,3679.175841,2187.281821,0,33734.90064,14362.59595,8723.738803,115.9213035,18773.33332,9592.12103,6311.629979,755.30953,6620.824934,3947.692972,2810.546602,1027.14435
487375.6516,1465.127825,1543.578921,213.0085606,336.957655,576.9930349,2.040517028,10653.64191,962247.4714,3428.626407,2581.64066,831.0070442,1302.214135,2173.83513,193.5352049,24009.33007,495372.1199,1907.365214,1149.470711,554.850247,825.7108218,1209.564745,467.9652972,12380.43668,169497.3866,671.1268049,303.5141839,227.8010885,321.0424511,413.7942066,156.1093101,3643.042931,14791.34843,3784.85762,2254.183926,0,34638.52861,14774.94406,8990.022661,120.3399616,19275.88006,9867.458662,6502.819625,782.5163503,6797.613385,4060.739518,2894.909812,1061.182409
486983.3365,1488.268634,1568.591019,216.3919836,342.4434296,586.7265332,2.080578103,10979.1613,961329.9641,3482.268384,2623.213852,844.0704125,1323.331389,2210.272247,197.0908717,24752.94849,494861.9013,1937.030853,1167.89181,563.5163872,839.0571905,1229.478166,475.982764,12764.9503,169317.9081,681.5224898,308.3498522,231.3437323,326.2078956,420.4906944,158.6428213,3754.759523,15183.66348,3892.226469,2322.173898,0,35556.03593,15193.81336,9260.614784,124.8402817,19786.09865,10147.12429,6697.088752,810.1911845,6977.091878,4175.55484,2980.624318,1095.77487
486584.9614,1511.655268,1593.899623,219.8255071,347.960668,596.5902999,2.120891505,11309.98636,960398.4369,3536.456894,2665.253675,857.3398171,1344.501089,2247.211785,200.6739249,25508.70313,494343.9336,1966.995473,1186.515002,572.3231119,852.401395,1249.698545,484.0868076,13155.70774,169135.712,692.0250206,313.2394227,234.9436196,331.3658414,427.3028959,161.2166711,3868.268299,15582.03862,4001.289497,2391.273455,0,36487.56313,15619.2133,9535.614044,129.4228135,20304.06635,10431.11941,6894.517648,838.3382773,7159.28799,4292.140459,3067.728546,1130.926219
486180.4705,1535.284795,1619.501613,223.3096566,353.5066077,606.5859858,2.161475826,11646.17935,959452.7687,3591.184794,2707.754736,870.8180275,1365.710544,2284.659793,204.2859659,26276.72926,493818.1514,1997.255018,1205.337912,581.2724029,865.7340194,1270.228811,492.27986,13552.77814,168950.7752,702.632873,318.1822242,238.6014251,336.5121882,434.2318508,163.8310454,3983.589954,15986.52948,4112.063749,2461.495815,0,37433.2313,16051.20522,9815.070806,134.0881731,20829.84856,10719.48372,7095.142133,866.9623914,7344.224842,4410.512953,3156.238662,1166.643281
485769.8153,1559.146127,1645.394602,226.8353602,359.1011595,616.7049638,2.202342977,11987.80013,958492.858,3646.421345,2750.713682,884.4579795,1387.070265,2322.564543,207.9275151,27057.14967,493284.5012,2027.790674,1224.359357,590.3297842,879.1448032,1291.023176,500.5598004,13956.2224,168763.0789,713.3388602,323.177995,242.303613,341.6863701,441.2560878,166.4802567,4100.742703,16397.18468,4224.576206,2532.845698,0,38393.14205,16489.90237,10098.98693,138.8370425,21363.4988,11012.29509,7298.953559,896.0688078,7531.921103,4530.703957,3246.148567,1202.935218
485352.9542,1583.220017,1671.576933,230.3839476,364.7869078,626.9283291,2.243498192,12334.90616,957518.6225,3702.112217,2794.129203,898.1627755,1408.813965,2360.816529,211.5980129,27850.07467,492742.9412,2058.568872,1243.579352,599.4243216,892.8226405,1311.987136,508.9199551,14366.09315,168572.609,724.1301334,328.226883,246.0224368,346.9713559,448.3316236,169.1527439,4219.742283,16814.04579,4338.863785,2605.319319,0,39367.37755,16935.46989,10387.31577,143.67017,21905.05876,11309.66961,7505.898808,925.6633257,7722.39099,4652.760163,3337.429904,1239.813531
484929.8396,1607.49796,1698.04392,233.9445251,370.5854396,637.2466449,2.284951075,12687.557,956529.9629,3758.233955,2837.993128,911.8765248,1431.059409,2399.361444,215.2977292,28655.62658,492193.4194,2089.575139,1262.994379,608.5158985,906.8611275,1333.073844,517.3577691,14782.45109,168379.3473,735.0010723,333.3280145,249.7428431,352.4064674,455.4372319,171.843086,4340.606808,17237.16044,4454.954218,2678.920781,0,40356.03706,17388.02503,10680.05698,148.58829,22454.5806,11611.68738,7715.968045,955.7513518,7915.652686,4776.713286,3430.076727,1277.287162
484500.406,1631.995689,1724.788799,237.5367071,376.4461459,647.6825926,2.326727121,13045.81729,955526.7302,3814.83284,2882.291793,925.7020272,1453.534023,2438.325332,219.0297367,29473.96203,491635.8528,2120.838608,1282.597598,617.679474,921.0422331,1354.388718,525.8835065,15205.38001,168183.2641,745.9628481,338.4793231,253.4935253,357.8968384,462.6212432,174.563705,4463.360791,17666.59395,4572.842773,2753.680698,0,41359.26984,17847.51647,10977.36107,153.5920594,23012.14725,11918.30571,7929.289169,986.3370972,8111.735894,4902.547607,3524.150906,1315.357621
484064.5974,1656.71645,1751.808238,241.1720687,382.3405725,658.2484088,2.368844782,13409.74806,954508.7995,3871.91949,2927.019318,939.6997401,1476.087575,2477.774204,222.7959605,30305.22196,491070.1734,2152.36644,1302.386145,626.9580281,935.2488344,1375.985844,534.5024406,15634.95357,167984.3353,757.0183604,343.6798809,257.2898445,363.3942351,469.907448,177.3203462,4588.025569,18102.40264,4692.533788,2829.620955,0,42377.20046,18313.94074,11279.32788,158.6822039,23577.82665,12229.5181,8145.942875,1017.425346,8310.664717,5030.262605,3619.689739,1354.029032
483622.3632,1681.657555,1779.098876,244.8542021,388.2589227,668.9477052,2.411317296,13779.40826,953476.0626,3929.487943,2972.169893,953.8887392,1498.669103,2517.727408,226.5975038,31149.53728,490496.3229,2184.15551,1322.357332,636.3651298,949.4415871,1397.880817,543.2164885,16071.239,167782.5403,768.1665611,348.9288891,261.1365735,368.8825273,477.3026494,180.1145414,4714.62072,18544.63684,4814.039583,2906.75631,0,43409.93736,18787.33597,11586.01804,163.8594891,24151.67706,12545.3478,8365.974829,1049.021202,8512.459666,5159.8686,3716.713902,1393.307204
483173.659,1706.81041,1806.657324,248.5787348,394.2100078,679.7754918,2.454152697,14154.85485,952428.427,3987.515724,3017.737764,968.2468147,1521.326636,2558.157763,230.4346508,32007.02889,489914.2529,2216.192455,1342.508639,645.8850097,963.658702,1420.050849,552.0242214,16514.29711,167577.8623,779.4024716,354.2256756,265.0279276,374.3775841,484.7967171,182.9436236,4843.164063,18993.34097,4937.380434,2985.094414,0,44457.57296,19267.7818,11897.45303,169.1247201,24733.74707,12865.84776,8589.395773,1081.130086,8717.137678,5291.386717,3815.227504,1433.199615
482718.4465,1732.160517,1834.480158,252.3333295,400.2212472,690.7181759,2.497353815,14536.14276,951365.8164,4045.96385,3063.717234,982.7104711,1544.207202,2598.991559,234.3068664,32877.80767,489323.9244,2248.453672,1362.83772,655.4725602,978.0159445,1442.434773,560.9208646,16964.18231,167370.2879,790.7171835,359.5696951,268.947564,379.9272747,492.3625876,185.8007272,4973.67166,19448.55354,5062.584577,3064.635812,0,45520.18359,19755.3994,12213.61527,174.478742,25324.07559,13191.10059,8816.181523,1113.757736,8924.712111,5424.848886,3915.218084,1473.715419
482256.6922,1757.688802,1862.563323,256.0977471,406.3376493,701.7542099,2.540918567,14923.32513,950288.1686,4104.780453,3110.10147,997.175679,1567.550772,2640.11229,238.2128482,33761.97541,488725.3071,2280.907537,1383.341808,665.0540093,992.7012155,1464.936478,569.8985488,17420.94317,167159.8068,802.0987028,364.9603595,272.8688498,385.6087316,499.958093,188.6752293,5106.157978,19910.30778,5189.687947,3145.374448,0,46597.83136,20250.34977,12534.45105,179.9224366,25922.69294,13521.21723,9046.27595,1146.910176,9135.193172,5560.297279,4016.658314,1514.865228
481788.351,1783.396991,1890.897121,259.8659933,412.5633019,712.8819681,2.584853801,15316.4588,949195.3882,4163.971015,3156.872358,1011.615339,1591.375998,2681.51306,242.1529005,34659.65448,488118.3501,2313.557652,1404.012377,674.6111165,1007.72484,1487.552798,578.9568134,17884.64167,166946.4013,813.5484699,370.39532,276.7851668,391.4226917,507.5840515,191.5671184,5240.640982,20378.64903,5318.709619,3227.320325,0,47690.61177,20752.70504,12859.99672,185.4566272,26529.64989,13856.24423,9279.70546,1180.592621,9348.598725,5697.750012,4119.56178,1556.654925
481313.3679,1809.294423,1919.47823,263.6654356,418.8345906,724.1280468,2.629180347,15715.60217,948087.3523,4223.563845,3204.02401,1026.169301,1615.351693,2723.336787,246.1297262,35570.99025,487502.9861,2346.422138,1424.846424,684.2420745,1022.833776,1510.399196,588.1055405,18355.3554,166730.0473,825.0734921,375.8735615,280.7312245,397.2690437,515.2888245,194.4884,5377.1425,20853.63208,5449.63586,3310.50673,0,48798.64768,21262.37262,13190.41463,191.0820697,27145.01388,14196.11297,9516.604603,1214.809338,9564.952693,5837.184216,4223.988862,1599.085646
480831.6958,1835.382275,1948.304208,267.5148649,425.1091097,735.5090616,2.673913184,16120.81074,946963.9582,4283.56474,3251.552456,1040.932945,1639.258883,2765.672825,250.1450998,36496.11529,486879.1596,2379.505353,1445.842013,694.013602,1037.862428,1533.547352,597.3507629,18833.15391,166510.7254,836.6755884,381.3944335,284.7305412,403.0834235,523.1017249,197.4463031,5515.682177,21335.30418,5582.461706,3394.958649,0,49922.0418,21779.30558,13525.8218,196.7995561,27768.84036,14540.7874,9757.067861,1249.564931,9784.274584,5978.588756,4329.98117,1642.160392
480343.2951,1861.655359,1977.371135,271.4195015,431.3737587,747.0287546,2.719059807,16532.1373,945825.124,4343.961577,3299.451028,1055.93321,1663.0308,2808.542364,254.1996029,37435.14749,486246.8277,2412.800619,1466.996077,703.9445845,1052.760738,1557.014757,606.693619,19318.09751,166288.4206,848.3524357,386.9570552,288.7897097,408.8464221,531.0299077,200.442442,5656.277181,21823.70487,5717.195351,3480.690292,0,51060.87599,22303.524,13866.27732,202.6099199,28401.17232,14890.27843,10001.13972,1284.864412,10006.5794,6121.969166,4437.558203,1685.884248
479848.134,1888.102125,2006.673607,275.3709949,437.6447426,758.6779946,2.764620227,16949.63188,944670.7887,4404.724313,3347.71036,1071.128593,1686.752885,2851.898421,258.292625,38388.19005,485605.9597,2446.290228,1488.304416,714.0060738,1067.594182,1580.764712,616.1303528,19810.23717,166063.1224,860.0975687,392.5603148,292.8983968,414.5835858,539.0583702,203.4728166,5798.9422,22318.86597,5853.858158,3567.705102,0,52215.21129,22835.11489,14211.78227,208.5140357,29042.04033,15244.64399,10248.81466,1320.713197,10231.87763,6267.347649,4546.717346,1730.264381
479346.1884,1914.70466,2036.204738,279.3474241,443.9675717,770.4347768,2.810586969,17373.34182,943500.9121,4465.804982,3396.31839,1086.409153,1710.662785,2895.625851,262.4223627,39355.33153,484956.5375,2479.945435,1509.761702,724.1212884,1082.543776,1604.706326,625.6523139,20309.61459,165834.8247,871.9003801,398.2028697,297.0293436,420.3654159,547.1499522,206.5278122,5943.689447,22820.81157,5992.48465,3655.995746,0,53385.08787,23374.23229,14562.27974,214.5128194,29691.46254,15603.98898,10500.03716,1357.117109,10460.17527,6414.763077,4657.433876,1775.310047
478837.442,1941.438614,2065.956215,283.3133668,450.4169942,782.2642286,2.856945087,17803.31167,942315.475,4527.137516,3445.26046,1101.596819,1735.150045,2939.54137,266.5858222,40336.64576,484298.5554,2513.726362,1531.361518,734.1658362,1097.905834,1628.694546,635.2459667,20816.26218,165603.5262,883.7460847,403.8831584,301.1384608,426.3072577,555.2453514,209.5922058,6090.52866,23329.55804,6133.12246,3745.54413,0,54570.52502,23921.09693,14917.65492,220.6072283,30349.44462,15968.46512,10754.70176,1394.082377,10691.47376,6564.270914,4769.660981,1821.032584
478321.8787,1968.272902,2095.929733,287.2584283,457.0275139,794.1445984,2.903688239,18239.58445,941114.4563,4588.642274,3494.539833,1116.632257,1760.402366,2983.531559,270.7814416,41332.21575,483632.006,2547.586557,1553.105495,744.0993829,1113.824007,1652.639877,644.9039553,21330.21998,165369.2246,895.6179536,409.6016578,305.2144136,432.4614126,563.3091505,212.6573252,6239.472141,23845.12131,6275.796094,3836.343582,0,55771.54365,24475.81843,15277.85467,226.7981752,31015.99396,16338.14506,11012.75666,1431.614704,10925.77537,6715.895776,4883.37702,1867.441313
477799.4427,1995.238268,2126.112689,291.22273,463.6938188,806.122849,2.950841871,18682.21606,939897.7282,4650.404461,3544.133438,1131.724054,1785.87159,3027.846667,275.0131285,42342.19214,482956.8184,2581.577733,1574.982572,754.0669277,1129.882663,1676.74245,654.6424837,21851.56964,165131.8947,907.5350643,415.3551883,309.3061019,438.6681163,571.4226796,215.7434153,6390.54185,24367.55726,6420.472966,3928.442634,0,56988.27182,25038.20963,15643.12458,233.0863416,31691.18162,16712.8954,11274.40774,1469.717144,11163.10529,6869.593059,4998.672016,1914.532878
477270.0803,2022.37126,2156.485031,295.2312616,470.3328955,818.2392064,2.998425422,19131.26161,938665.1688,4712.521912,3594.004958,1147.010084,1811.120245,3072.701358,279.2838917,43366.7163,482272.9254,2615.758164,1596.975723,764.1632764,1145.749825,1701.174376,664.4741396,22380.38617,164891.5128,919.5186005,421.1390456,313.4424397,444.8028345,579.655017,218.8672196,6543.757441,24896.91969,6567.133268,4021.883465,0,58220.83117,25608.14455,16013.67657,239.4724247,32375.07457,17092.62657,11539.8318,1508.392895,11403.48721,7025.335585,5115.622072,1962.304609
476733.7569,2049.680875,2187.034664,299.293599,476.9104335,830.5084629,3.046446087,19586.76858,937416.7073,4775.019905,3644.132863,1162.543979,1835.96881,3118.17616,283.5947017,44405.89908,481580.2899,2650.143256,1619.074963,774.4253417,1161.289726,1726.001236,674.4029211,22916.72658,164648.0659,931.5742252,426.9504891,317.6345423,450.8146001,588.0325965,222.0349678,6699.134309,25433.24306,6715.775056,4116.687674,0,59469.2927,26185.59242,16389.61183,245.9572001,33067.71005,17477.31474,11809.11053,1547.646031,11646.93409,7183.117361,5234.262345,2010.758356
476190.4576,2077.148567,2217.757445,303.403905,483.4408254,842.9199768,3.094898823,20048.77682,936152.3233,4837.851168,3694.510414,1178.29513,1860.495719,3164.217476,287.9444911,45459.82078,480878.9044,2684.705551,1641.27735,784.8321429,1176.562802,1751.182081,684.4242358,23460.62989,164401.5518,943.6920805,432.7887423,321.8757271,456.7260134,596.5392075,225.2423756,6856.683592,25976.54244,6866.414255,4212.856285,0,60733.6767,26770.61764,16770.92081,252.5415212,33769.09555,17867.00186,12082.23043,1587.4815,11893.44823,7342.953578,5354.587045,2059.900492
475640.1865,2104.728242,2248.65719,307.5409287,489.9871668,855.4376726,3.143766346,20517.31856,934872.0472,4900.895872,3745.14566,1194.148679,1885.037357,3210.637576,292.3301547,46528.53122,480168.7912,2719.374724,1663.58698,795.3048059,1191.8257,1776.569426,694.5249018,24012.11714,164151.9787,955.8467878,438.6549924,326.1415124,462.6332413,605.1159947,228.4746443,7016.412175,26526.81352,7019.084655,4310.36974,0,62013.95284,27363.3798,17157.48324,259.22632,34479.2088,18261.79564,12359.08286,1627.905127,12143.02126,7504.880615,5476.549432,2109.741908
475082.9674,2132.346258,2279.745669,311.6680057,496.6612563,868.0000409,3.19301913,20992.4184,933575.9599,4963.961635,3796.06144,1209.90553,1910.188066,3257.114602,296.7465491,47612.04964,479450.0022,2754.037586,1686.014991,805.7065632,1207.531271,1801.90926,704.6831469,24571.19138,163899.3659,967.9974476,444.5523907,330.3896185,468.7060184,613.6614582,231.7064615,7178.322683,27084.03265,7173.837912,4409.187904,0,63310.04007,27964.13369,17549.06812,266.0126065,35197.99781,18661.86957,12639.46402,1668.923611,12395.6341,7668.956035,5600.061823,2160.298018
474518.8053,2159.960881,2311.025767,315.7744915,503.5029384,880.5802215,3.24264474,21474.10774,932264.0936,5026.940306,3847.263668,1225.490069,1936.197866,3303.494096,301.1912204,48710.42797,478722.5603,2788.630939,1708.564386,815.9864211,1223.871971,1827.079024,714.8888656,25137.87582,163643.7217,980.1215187,450.4818047,334.609401,475.0058074,622.1311818,234.9274989,7342.423242,27648.19469,7330.695651,4509.29862,0,64621.90645,28572.993,17945.5827,272.9012587,35925.43966,19067.29881,12923.28837,1710.542229,12651.27835,7835.20038,5725.092228,2211.577894
473947.6345,2187.652911,2342.458611,319.9022276,510.3635953,893.2530534,3.292674737,21962.44238,930936.2918,5090.046861,3898.680832,1241.137143,1962.279055,3350.175354,305.6696148,49823.82652,477986.3776,2823.28227,1731.20154,826.3054109,1240.249206,1852.398145,725.165965,25712.25781,163385.0146,992.2651649,456.4340214,338.8485311,481.3089137,630.6529891,238.1689738,7508.735485,28219.36546,7489.611536,4610.770142,0,65949.70816,29189.6935,18347.3831,279.8927769,36661.62245,19477.8987,13210.85785,1752.7621,12909.98535,8003.555602,5851.770135,2263.571276
473369.4278,2215.449429,2374.017809,324.0430097,517.2263059,906.0309064,3.343107325,22457.4616,929592.499,5153.354732,3950.265611,1256.851471,1988.258327,3397.263603,310.1821894,50952.33726,477241.4249,2858.034988,1753.904582,836.6642814,1256.528342,1877.956283,735.5171025,26294.38302,163123.2352,1004.443524,462.403181,343.0931697,487.5896819,639.2526989,241.4348829,7677.269044,28797.57217,7650.593811,4713.619265,0,67293.50105,29814.22169,18754.57804,286.9878606,37406.57513,19893.6598,13502.26379,1795.586531,13171.76481,8174.031733,5980.123443,2316.278631
472784.1739,2243.351716,2405.688378,328.1919808,524.0867269,918.914768,3.393937473,22959.19863,928232.7006,5216.869512,4001.991669,1272.62682,2014.081783,3444.782043,314.728485,52096.03185,476487.6975,2892.892835,1776.661462,847.0578513,1272.667899,1903.775777,745.9411217,26884.28634,162858.382,1016.657805,468.3860602,347.3360963,493.8421714,647.9355345,244.7253652,7848.032291,29382.82613,7813.650344,4817.854137,0,68653.2994,30446.58812,19167.21137,294.1872383,38160.30251,20314.58796,13797.54069,1839.019224,13436.61801,8346.63605,6110.162482,2369.70269
472191.8762,2271.336752,2437.466382,332.3490166,530.9494167,931.8959915,3.445157809,23467.68107,926856.9214,5280.532938,4053.852966,1288.452467,2039.797589,3492.680174,319.3072648,53254.96351,475725.2132,2927.822245,1799.469614,857.4795074,1288.706441,1929.818172,756.4336437,27481.99296,162590.4616,1028.896162,474.3819765,351.5784075,500.0746282,656.6889921,248.0374606,8021.032641,29975.12379,7978.787095,4923.475694,0,70029.07857,31086.82035,19585.26906,301.491661,38922.78679,20740.69922,14096.67215,1883.064205,13704.5384,8521.37116,6241.882845,2423.848133
471592.5533,2299.35722,2469.358941,336.5187255,537.8278359,944.9562967,3.496758628,23982.93092,925465.225,5344.222885,4105.863757,1304.313203,2065.55597,3540.833798,323.9165138,54429.16694,474954.0124,2962.752339,1822.335958,867.921204,1304.762577,1955.984219,766.9870676,28087.51836,162319.4884,1041.133691,480.3927886,355.8295166,506.3094852,665.4828407,251.3651101,8196.276558,30574.4467,8146.008118,5030.477658,0,71420.77497,31734.96284,20008.67916,308.9019025,39693.98755,21172.01992,14399.59085,1927.725822,13975.51158,8698.235006,6375.265388,2478.72159
470986.2341,2327.350877,2501.379235,340.7085574,544.7405605,958.0715735,3.548728892,24504.96634,924057.7029,5407.777075,4158.049516,1320.182841,2091.588437,3589.06385,328.5536187,55618.66297,474174.1519,2997.588763,1845.272648,878.3686797,1321.017785,1982.1296,777.5913996,28700.87067,162045.4824,1053.33747,486.4217319,360.1043643,512.5764189,674.2762761,254.7007025,8373.769958,31180.76587,8315.315942,5138.849321,0,72828.29705,32391.07715,20437.32607,316.4187456,40473.84814,21608.58695,14706.19132,1973.008598,14249.51763,8877.221749,6510.282348,2534.330711
470372.8945,2355.373481,2533.47916,344.9019529,551.6602452,971.2645528,3.601068274,25033.82509,922634.3096,5471.336062,4210.323667,1335.984604,2117.790876,3637.464633,333.2185946,56823.52919,473385.608,3032.413968,1868.239422,888.7675162,1337.383165,2008.337153,788.2485783,29322.08736,161768.4347,1065.538143,492.4578013,364.3805144,518.8245477,683.1160822,258.0544669,8553.52201,31794.10555,8486.717667,5248.613669,0,74251.69039,33055.19256,20871.30051,324.0427688,41262.39199,22050.4193,15016.55226,2018.914834,14526.56527,9058.338473,6646.979038,2590.671702
